participant_id,session_id,client_utc,attempt,island_id,phase,event_type,trial_index,phase_trial_index,distractor_id,distractor_name,weight_target,onset_ms,offset_ms,planned_duration_ms,actual_duration_ms,dp_elapsed_onset_ms,dp_elapsed_offset_ms,active_count_at_onset,active_set_at_onset,distractor_base_seed,distractor_combined_seed,distractor_mode,dp_budget_seconds,min_on_seconds,max_on_seconds,on_step_seconds,single_presentations_per_distractor,no_adjacent_episode_overlap
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:14.7358823Z,4,MAGICACADEMY,DP,OFF,19,4,D6,LilBird,0.1666667,320916,321616,700,700,6344,7044,1,D6,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:15.7421136Z,4,MAGICACADEMY,DP,ON,20,5,D3,SheepCloud,0.1666667,322628,,700,,8056,,1,D3,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:16.4508560Z,4,MAGICACADEMY,DP,OFF,20,5,D3,SheepCloud,0.1666667,322628,323328,700,700,8056,8756,1,D3,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:17.5156206Z,4,MAGICACADEMY,DP,ON,21,6,D1,FlyGame,0.1666667,324401,,700,,9829,,1,D1,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:18.2244253Z,4,MAGICACADEMY,DP,OFF,21,6,D1,FlyGame,0.1666667,324401,325101,700,700,9829,10529,1,D1,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:19.4594052Z,4,MAGICACADEMY,DP,ON,22,7,D6,LilBird,0.1666667,326345,,700,,11773,,1,D6,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:20.1622129Z,4,MAGICACADEMY,DP,OFF,22,7,D6,LilBird,0.1666667,326345,327045,700,700,11773,12473,1,D6,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:20.6395305Z,4,MAGICACADEMY,DP,ON,23,8,D3,SheepCloud,0.1666667,327526,,700,,12954,,1,D3,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:21.3521432Z,4,MAGICACADEMY,DP,OFF,23,8,D3,SheepCloud,0.1666667,327526,328226,700,700,12954,13654,1,D3,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:21.6954408Z,4,MAGICACADEMY,DP,ON,24,9,D5,Kitty,0.1666667,328582,,700,,14010,,1,D5,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:22.4047688Z,4,MAGICACADEMY,DP,OFF,24,9,D5,Kitty,0.1666667,328582,329282,700,700,14010,14710,1,D5,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:23.4587239Z,4,MAGICACADEMY,DP,ON,25,10,D2,BarnOwl,0.1666667,330344,,700,,15772,,1,D2,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:24.1631704Z,4,MAGICACADEMY,DP,OFF,25,10,D2,BarnOwl,0.1666667,330344,331044,700,700,15772,16472,1,D2,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:24.9502040Z,4,MAGICACADEMY,DP,ON,26,11,D4,Tealv2,0.1666667,331836,,700,,17264,,1,D4,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:25.6600474Z,4,MAGICACADEMY,DP,OFF,26,11,D4,Tealv2,0.1666667,331836,332536,700,700,17264,17964,1,D4,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:26.4173664Z,4,MAGICACADEMY,DP,ON,27,12,D1,FlyGame,0.1666667,333303,,700,,18731,,1,D1,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:27.1303947Z,4,MAGICACADEMY,DP,OFF,27,12,D1,FlyGame,0.1666667,333303,334003,700,700,18731,19431,1,D1,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:27.8070672Z,4,MAGICACADEMY,DP,ON,28,13,D4,Tealv2,0.1666667,334693,,700,,20121,,1,D4,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:28.5183950Z,4,MAGICACADEMY,DP,OFF,28,13,D4,Tealv2,0.1666667,334693,335393,700,700,20121,20821,1,D4,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:29.4760660Z,4,MAGICACADEMY,DP,ON,29,14,D2,BarnOwl,0.1666667,336362,,700,,21790,,1,D2,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:09:30.1886643Z,4,MAGICACADEMY,DP,OFF,29,14,D2,BarnOwl,0.1666667,336362,337062,700,700,21790,22490,1,D2,1639604615,125777790,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:19.6020580Z,5,MAGICACADEMY,DP,ON,15,0,D6,LilBird,0.1666667,386488,,700,,103,,1,D6,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:20.3142579Z,5,MAGICACADEMY,DP,OFF,15,0,D6,LilBird,0.1666667,386488,387188,700,700,103,803,1,D6,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:21.2530546Z,5,MAGICACADEMY,DP,ON,16,1,D4,Tealv2,0.1666667,388139,,700,,1754,,1,D4,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:21.9564657Z,5,MAGICACADEMY,DP,OFF,16,1,D4,Tealv2,0.1666667,388139,388839,700,700,1754,2454,1,D4,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:23.0205891Z,5,MAGICACADEMY,DP,ON,17,2,D3,SheepCloud,0.1666667,389906,,700,,3521,,1,D3,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:23.7339947Z,5,MAGICACADEMY,DP,OFF,17,2,D3,SheepCloud,0.1666667,389906,390606,700,700,3521,4221,1,D3,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:24.2072879Z,5,MAGICACADEMY,DP,ON,18,3,D1,FlyGame,0.1666667,391093,,700,,4708,,1,D1,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:24.9120107Z,5,MAGICACADEMY,DP,OFF,18,3,D1,FlyGame,0.1666667,391093,391793,700,700,4708,5408,1,D1,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:25.7229309Z,5,MAGICACADEMY,DP,ON,19,4,D5,Kitty,0.1666667,392608,,700,,6223,,1,D5,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:26.4357266Z,5,MAGICACADEMY,DP,OFF,19,4,D5,Kitty,0.1666667,392608,393308,700,700,6223,6923,1,D5,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:26.7758361Z,5,MAGICACADEMY,DP,ON,20,5,D2,BarnOwl,0.1666667,393662,,700,,7277,,1,D2,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:27.4873731Z,5,MAGICACADEMY,DP,OFF,20,5,D2,BarnOwl,0.1666667,393662,394362,700,700,7277,7977,1,D2,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:28.4851988Z,5,MAGICACADEMY,DP,ON,21,6,D5,Kitty,0.1666667,395371,,700,,8986,,1,D5,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:29.1948245Z,5,MAGICACADEMY,DP,OFF,21,6,D5,Kitty,0.1666667,395371,396071,700,700,8986,9686,1,D5,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:29.6698458Z,5,MAGICACADEMY,DP,ON,22,7,D6,LilBird,0.1666667,396556,,700,,10171,,1,D6,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:30.3767811Z,5,MAGICACADEMY,DP,OFF,22,7,D6,LilBird,0.1666667,396556,397256,700,700,10171,10871,1,D6,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:31.4847175Z,5,MAGICACADEMY,DP,ON,23,8,D2,BarnOwl,0.1666667,398370,,700,,11985,,1,D2,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:32.1911444Z,5,MAGICACADEMY,DP,OFF,23,8,D2,BarnOwl,0.1666667,398370,399070,700,700,11985,12685,1,D2,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:33.2016764Z,5,MAGICACADEMY,DP,ON,24,9,D1,FlyGame,0.1666667,400087,,700,,13702,,1,D1,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:33.9049495Z,5,MAGICACADEMY,DP,OFF,24,9,D1,FlyGame,0.1666667,400087,400787,700,700,13702,14402,1,D1,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:35.1581276Z,5,MAGICACADEMY,DP,ON,25,10,D3,SheepCloud,0.1666667,402043,,700,,15658,,1,D3,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:35.8729958Z,5,MAGICACADEMY,DP,OFF,25,10,D3,SheepCloud,0.1666667,402043,402743,700,700,15658,16358,1,D3,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:37.0785331Z,5,MAGICACADEMY,DP,ON,26,11,D4,Tealv2,0.1666667,403964,,700,,17579,,1,D4,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:37.7851622Z,5,MAGICACADEMY,DP,OFF,26,11,D4,Tealv2,0.1666667,403964,404664,700,700,17579,18279,1,D4,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:38.5440635Z,5,MAGICACADEMY,DP,ON,27,12,D1,FlyGame,0.1666667,405430,,700,,19045,,1,D1,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:39.2473406Z,5,MAGICACADEMY,DP,OFF,27,12,D1,FlyGame,0.1666667,405430,406130,700,700,19045,19745,1,D1,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:39.9749324Z,5,MAGICACADEMY,DP,ON,28,13,D4,Tealv2,0.1666667,406860,,700,,20475,,1,D4,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:40.6836756Z,5,MAGICACADEMY,DP,OFF,28,13,D4,Tealv2,0.1666667,406860,407560,700,700,20475,21175,1,D4,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:41.7310506Z,5,MAGICACADEMY,DP,ON,29,14,D3,SheepCloud,0.1666667,408617,,700,,22232,,1,D3,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260923_160400,S_20260923_160354,2026-09-23T14:10:42.4410531Z,5,MAGICACADEMY,DP,OFF,29,14,D3,SheepCloud,0.1666667,408617,409317,700,700,22232,22932,1,D3,-448873015,-1151497408,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
