participant_id,session_id,client_utc,attempt,island_id,phase,event_type,trial_index,phase_trial_index,distractor_id,distractor_name,weight_target,onset_ms,offset_ms,planned_duration_ms,actual_duration_ms,dp_elapsed_onset_ms,dp_elapsed_offset_ms,active_count_at_onset,active_set_at_onset,distractor_base_seed,distractor_combined_seed,distractor_mode,dp_budget_seconds,min_on_seconds,max_on_seconds,on_step_seconds,single_presentations_per_distractor,no_adjacent_episode_overlap
P_20260922_220917,S_20260922_220849,2026-09-22T20:14:55.9992862Z,4,MAGICACADEMY,DP,OFF,19,4,D6,LilBird,0.1666667,351746,352446,700,700,5286,5986,1,D6,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:14:57.3323267Z,4,MAGICACADEMY,DP,ON,20,5,D2,BarnOwl,0.1666667,353791,,700,,7331,,1,D2,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:14:58.0497269Z,4,MAGICACADEMY,DP,OFF,20,5,D2,BarnOwl,0.1666667,353791,354491,700,700,7331,8031,1,D2,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:14:59.0387375Z,4,MAGICACADEMY,DP,ON,21,6,D6,LilBird,0.1666667,355498,,700,,9038,,1,D6,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:14:59.7468627Z,4,MAGICACADEMY,DP,OFF,21,6,D6,LilBird,0.1666667,355498,356198,700,700,9038,9738,1,D6,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:15:01.0210818Z,4,MAGICACADEMY,DP,ON,22,7,D2,BarnOwl,0.1666667,357479,,700,,11019,,1,D2,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:15:01.7480573Z,4,MAGICACADEMY,DP,OFF,22,7,D2,BarnOwl,0.1666667,357479,358179,700,700,11019,11719,1,D2,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:15:02.8421973Z,4,MAGICACADEMY,DP,ON,23,8,D5,Kitty,0.1666667,359302,,700,,12842,,1,D5,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:15:03.5800703Z,4,MAGICACADEMY,DP,OFF,23,8,D5,Kitty,0.1666667,359302,360002,700,700,12842,13542,1,D5,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:15:04.3488279Z,4,MAGICACADEMY,DP,ON,24,9,D1,FlyGame,0.1666667,360808,,700,,14348,,1,D1,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:15:05.0776732Z,4,MAGICACADEMY,DP,OFF,24,9,D1,FlyGame,0.1666667,360808,361508,700,700,14348,15048,1,D1,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:15:06.0236424Z,4,MAGICACADEMY,DP,ON,25,10,D4,Tealv2,0.1666667,362483,,700,,16023,,1,D4,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:15:06.7296144Z,4,MAGICACADEMY,DP,OFF,25,10,D4,Tealv2,0.1666667,362483,363183,700,700,16023,16723,1,D4,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:15:07.6696550Z,4,MAGICACADEMY,DP,ON,26,11,D3,SheepCloud,0.1666667,364129,,700,,17669,,1,D3,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:15:08.3864198Z,4,MAGICACADEMY,DP,OFF,26,11,D3,SheepCloud,0.1666667,364129,364829,700,700,17669,18369,1,D3,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:15:09.0558542Z,4,MAGICACADEMY,DP,ON,27,12,D5,Kitty,0.1666667,365515,,700,,19055,,1,D5,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:15:09.7726403Z,4,MAGICACADEMY,DP,OFF,27,12,D5,Kitty,0.1666667,365515,366215,700,700,19055,19755,1,D5,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:15:10.8308747Z,4,MAGICACADEMY,DP,ON,28,13,D3,SheepCloud,0.1666667,367290,,700,,20830,,1,D3,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:15:11.5362557Z,4,MAGICACADEMY,DP,OFF,28,13,D3,SheepCloud,0.1666667,367290,367990,700,700,20830,21530,1,D3,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:15:12.3047134Z,4,MAGICACADEMY,DP,ON,29,14,D4,Tealv2,0.1666667,368764,,700,,22304,,1,D4,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
P_20260922_220917,S_20260922_220849,2026-09-22T20:15:13.0177756Z,4,MAGICACADEMY,DP,OFF,29,14,D4,Tealv2,0.1666667,368764,369464,700,700,22304,23004,1,D4,2106774097,-1895916088,TrialLockedSOA100_700ms,23,3.5,8.5,0.5,3,true
